10201 1322923179 4
10202 1322923533 3
10203 1322923812 4
10204 1322924115 19
10205 1322924245 4
10206 1322924729 5
10207 1322924955 12
10208 1322925156 30
10209 1322925388 4
10186 1322907919 20931
10210 1322933599 142
10211 1322934416 12
10212 1322934527 33
10214 1322934818 3
10215 1322934902 2
10216 1322934982 21
10221 1322935139 64
10222 1322935141 132
10219 1322935134 233
10220 1322935137 239
10217 1322935129 272
10218 1322935131 253
10223 1322935143 360
9789 1322404493 533062
10224 1322938385 172
10159 1322816776 123628
10225 1322940492 17
10232 1322940729 115
10226 1322940712 162
10231 1322940726 133
10229 1322940720 192
10230 1322940723 188
10227 1322940715 294
10228 1322940718 317
9710 1322144052 827443
10185 1322907915 82175
10235 1322996027 49
10234 1322996024 139
10237 1322996189 34
10236 1322996186 94
10238 1322996427 36
10239 1322996525 0
10243 1322996606 0
10244 1322996609 0
10242 1322996602 0
10241 1322996531 150
10247 1322996765 16
10246 1322996763 29
10245 1322996760 71
10248 1322996810 10
10249 1322996849 25
10240 1322996529 357
10251 1322996969 11
10250 1322996946 22
10252 1322997118 86
10253 1322997235 22
10254 1322997816 14
10256 1322997876 30
10258 1322997881 14
10257 1322997879 17
10260 1322997961 20
10259 1322997955 22
10261 1322997973 7
10263 1322998028 12
10262 1322998007 8
10264 1322998081 32
10265 1322998084 14
10266 1322998087 9
10267 1322998090 17
10268 1322998116 8
10255 1322997873 282
10269 1322998142 12
10272 1322998230 26
10273 1322998237 21
10270 1322998224 107
10271 1322998227 128
10274 1322998572 36
10276 1322998710 14
10275 1322998701 39
10279 1322999191 31
10277 1322999186 8
10278 1322999189 13
10280 1322999194 36
10281 1322999235 4
10284 1322999243 13
10282 1322999237 9
10283 1322999240 5
10286 1322999300 7
10285 1322999298 3
10287 1322999303 6
10288 1322999307 8
10289 1322999309 9
10290 1322999312 15
10291 1323000038 19
10292 1323000406 6
10293 1323001920 4
10294 1323001924 15
10295 1323002081 0
10297 1323002219 15
10302 1323002631 1
10296 1323002143 8272
10304 1323002640 55876
10303 1323002634 57375
10301 1323002629 57621
10309 1323002654 58746
10314 1323072713 3
10315 1323072826 2
10327 1323075822 4
9239 1320825943 2249973
9270 1320916190 2159769
10329 1323076050 186
10316 1323072981 3298
10331 1323076260 70
10332 1323076369 11
10333 1323076506 29
9682 1322123176 953508
10336 1323079494 0
10337 1323079525 5
10305 1323002643 77534
10306 1323002646 80401
10339 1323081362 0
9886 1322554485 531064
10340 1323086978 5
10318 1323074748 12375
10343 1323087153 5
10320 1323074832 12355
10310 1323002657 84599
10311 1323002659 84632
10347 1323089484 5
10350 1323093537 37
10354 1323094649 33
10356 1323095393 1
10357 1323095470 6
10358 1323095537 32
10359 1323096277 5
10360 1323096470 1
10361 1323097232 15
10363 1323097240 20
10364 1323097245 13
10365 1323097249 10
10362 1323097236 43
10366 1323097253 85
10367 1323097451 20
10355 1323094721 2755
10368 1323097506 334
10369 1323097823 21
10371 1323097949 19
10374 1323098673 18
10375 1323098716 8
10373 1323098226 530
10370 1323097890 881
10376 1323098764 13
10377 1323098803 15
10378 1323098846 5
10379 1323098894 6
10380 1323099506 23
10381 1323099561 25
10353 1323094503 6310
10323 1323074973 25896
10372 1323097990 3060
10321 1323074881 27537
10351 1323093686 8960
10319 1323074792 27930
10324 1323075021 29001
10385 1323104953 446
10388 1323106195 1
10322 1323074924 32085
10389 1323109206 20
10390 1323109322 9
10391 1323109542 3
10392 1323109656 13
10393 1323110614 25
10300 1323002626 113604
10384 1323104595 14847
10344 1323087160 55883
10394 1323110666 33786
10383 1323100108 46823
10386 1323105461 42296
10312 1323023610 129932
10342 1323087095 68278
10387 1323105766 51608
10395 1323159748 2
10397 1323160643 1
10398 1323160819 1
10400 1323161356 16
10317 1323074118 88140
10298 1323002621 162788
10299 1323002624 162811
10407 1323165654 6
10307 1323002648 163368
10410 1323166128 5
10413 1323169844 0
10414 1323169846 1
10399 1323161171 8756
10417 1323173187 5
10418 1323173321 5
10421 1323181811 4
10422 1323181983 5
10423 1323182083 6
10424 1323182158 5
10425 1323182284 5
10426 1323182452 5
10427 1323183101 5
10428 1323183385 5
10429 1323183580 5
10430 1323184078 5
10431 1323184083 5
10432 1323184091 6
10433 1323184225 10
10434 1323184698 5
10435 1323184829 5
10436 1323185133 5
10437 1323185568 6
10438 1323187059 7
10439 1323187250 11
9511 1321552447 1652149
10404 1323162746 49816
10415 1323169958 44520
10406 1323165634 52311
10419 1323177674 42610
10403 1323162624 62542
10308 1323002652 223147
10187 1322908082 320753
9920 1322637179 592792
10346 1323087334 149111
9790 1322419262 826097
10416 1323169961 76187
10158 1322816690 429740
10443 1323246463 1
10184 1322907508 338998
10446 1323246592 0
9782 1322315606 931701
10449 1323248553 40
10382 1323099602 149025
10450 1323248629 156
10451 1323248806 33
10441 1323245764 3821
10453 1323251083 7
10454 1323252906 5
10455 1323252916 6
10456 1323254619 5
10457 1323255110 5
10458 1323257006 5
10459 1323266259 6
10116 1322733716 534398
10460 1323272166 5
10461 1323272360 6
9890 1322560360 722475
10345 1323087218 215854
10188 1322908253 63244
10462 1323333112 5
10463 1323334742 5
10464 1323335765 6
10465 1323336005 5
10466 1323337351 5
10467 1323337681 5
10468 1323337805 5
10469 1323338090 5
10313 1323069907 272478
10470 1323343714 134
10471 1323344072 32
10473 1323344310 6
10472 1323344148 1237
10411 1323166186 179790
10479 1323347716 5
10480 1323348159 5
10481 1323348257 5
10482 1323348718 3
10483 1323348819 7
10484 1323349438 7
10485 1323350563 5
10486 1323350662 10
10487 1323350986 3
10488 1323351179 6
10489 1323351255 5
10490 1323352245 7
10491 1323352544 6
10492 1323356457 5
10493 1323357305 5
10494 1323357458 5
10495 1323358487 5
10182 1322859933 499702
10478 1323346296 18059
10497 1323365774 403
10477 1323346266 20758
10409 1323166119 202447
10498 1323366206 2710
10475 1323346186 33762
10474 1323346129 44878
10328 1323075854 324763
10349 1323093304 309994
10496 1323363433 50891
10499 1323415670 457
9626 1321966443 1437229
10442 1323246173 171195
10476 1323346227 74840
10405 1323163131 265218
10503 1323420990 9699
10507 1323434433 6
10508 1323435103 6
10509 1323435580 13
10510 1323435586 13
10511 1323435879 5
10512 1323438431 5
10516 1323439753 18
10501 1323418585 21296
10502 1323418823 21196
10519 1323440015 11
10521 1323440778 6
10522 1323440814 137
10523 1323441139 0
10524 1323441200 60
10506 1323432480 16126
10505 1323431114 18156
9602 1321962840 1488603
10500 1323417386 37833
10525 1323445175 40200
10504 1323430025 62581
10527 1323446180 51266
10326 1323075563 437050
10531 1323503005 37879
10513 1323439518 103469
10540 1323546385 2818
10535 1323546366 2967
10408 1323166038 385825
10541 1323546388 6491
10538 1323546376 7450
10537 1323546373 7538
10536 1323546369 7726
10539 1323546382 7715
10543 1323546398 6850
10544 1323546401 7973
10546 1323546418 5587
10551 1323546646 4292
10401 1323161393 399896
10552 1323546648 4638
10553 1323546652 3633
10554 1323546655 4384
10563 1323560130 5378
10548 1323546637 12790
10549 1323546640 12950
10550 1323546643 13057
10542 1323546395 22745
10557 1323546664 12019
10545 1323546407 22717
10547 1323546420 22790
10555 1323546658 16042
10558 1323546667 14087
10528 1323455451 125043
10556 1323546661 24194
10564 1323590204 27
10566 1323590715 10770
10567 1323594155 7727
10517 1323439795 166080
10518 1323439872 166969
10568 1323602455 10755
10559 1323546670 58567
10452 1323248902 392243
10530 1323502650 152125
10514 1323439636 223508
10560 1323546673 111158
10561 1323546676 112791
10573 1323683290 6
10572 1323683286 8
10577 1323683307 15
10578 1323683310 21
10574 1323683295 17
10575 1323683300 18
10576 1323683304 18
10579 1323683312 22
10580 1323683316 28
10581 1323683318 30
10584 1323687399 28
10585 1323687443 15
10515 1323439700 248835
10570 1323605704 83367
10571 1323605826 83244
10592 1323691152 34
10582 1323686060 7846
10593 1323693936 31
10591 1323690218 3971
10596 1323694331 22
10598 1323694389 26
10599 1323694456 886
10600 1323695576 50
10601 1323696406 31
10602 1323697050 703
10604 1323698338 27
10606 1323700426 5
10607 1323700454 7
10588 1323689271 14326
10609 1323705272 4
10590 1323689427 15976
10529 1323502646 203684
10610 1323705342 1619
10612 1323708397 759
10615 1323709330 1
10617 1323709913 1
10611 1323707316 3356
10616 1323709359 2055
10619 1323711628 1
10620 1323711687 2
10621 1323711750 33
10520 1323440052 271785
10597 1323694348 9840
8118 1317813292 5908952
10325 1323075394 647336
10533 1323503900 235687
10586 1323688325 51494
10589 1323689306 71473
10622 1323765854 5
10623 1323767870 6
10587 1323688332 80129
10625 1323768853 6
10626 1323768858 6
10627 1323768860 6
10628 1323768863 6
10629 1323769655 1
10630 1323769722 150
10631 1323770206 164
10633 1323772119 2
10634 1323772192 1
10635 1323772268 38
10636 1323772471 26
10637 1323772544 1
10618 1323709990 62555
10638 1323772602 33
10639 1323772883 5
10640 1323773158 5
10641 1323773918 559
10643 1323775242 2
10330 1323076168 673232
10644 1323776254 6
10645 1323777102 2
10605 1323700166 78772
10647 1323778961 112
10649 1323779172 420
10646 1323777231 2554
10650 1323780571 72
10651 1323780732 6
10653 1323780820 5
10652 1323780800 156
10654 1323781267 1910
10655 1323783624 348
10648 1323779053 5024
10656 1323784696 3
10657 1323784937 4
10658 1323785582 164
10659 1323787846 5
10660 1323788396 319
10420 1323178938 576240
10396 1323159840 629542
10662 1323790132 6
10663 1323790189 3
10664 1323790315 70
10661 1323788677 3030
10594 1323694205 105606
10440 1323245703 569074
10534 1323503903 329950
10565 1323590635 261405
9699 1322133456 1708484
10671 1323854120 4
10672 1323855035 5
10673 1323856025 3
10674 1323858270 3
10675 1323858396 4
10676 1323858554 3
10677 1323858659 3
10678 1323858752 3
10679 1323858850 3
10680 1323858882 3
10681 1323858935 4
10682 1323859158 3
10683 1323859203 17
10684 1323859256 4
10685 1323859458 4
10686 1323859517 4
10687 1323859621 2
10688 1323860149 6
10689 1323860401 6
10690 1323860504 4
10691 1323861232 8
10692 1323861267 8
10693 1323861383 0
10694 1323862877 8
10695 1323866690 6
10696 1323868266 6
10697 1323869117 5
10698 1323869612 3
10699 1323870452 3
10700 1323873045 4
10642 1323774218 116727
8258 1318518533 5405329
10569 1323603811 323678
10595 1323694232 238183
10701 1323936248 30
10704 1323946426 21
10707 1323946447 15
10710 1323946457 2
10709 1323946453 2
10711 1323946597 4
10705 1323946434 310
10708 1323946450 723
10706 1323946442 1106
10712 1323948363 4
10713 1323948557 3
10714 1323948710 4
10715 1323948890 7
10716 1323949259 4
10717 1323949393 134
10669 1323853761 96263
10718 1323953958 28
10719 1323955242 27
10720 1323955306 6
10721 1323957225 7
10722 1323957300 4
10723 1323962829 3
10727 1323962952 2
10724 1323962930 3
10725 1323962943 3
10726 1323962947 3
10735 1323963186 3
10733 1323963167 3
10734 1323963172 3
10730 1323963147 2
10731 1323963154 2
10732 1323963159 3
10736 1323963519 3
10738 1323963526 3
10739 1323963533 2
10740 1323963538 3
10737 1323963522 77
10742 1323964064 3
10743 1323964112 3
10744 1323964370 2
10745 1323964374 3
10746 1323964379 3
10747 1323964382 3
10748 1323964385 3
10749 1323966469 3
10741 1323963804 11757
10665 1323790434 216357
10750 1323968221 38904
10624 1323768297 241392
9207 1320605335 3410792
10670 1323853781 179744
10703 1323938639 97280
10751 1324037485 4
10668 1323852607 215717
10444 1323246525 885363
10157 1322816458 1317925
10755 1324141177 5706
10532 1323503326 667561
10335 1323077843 1112116
10729 1323963109 233632
10756 1324197507 1827
10754 1324140883 84445
10583 1323686271 107858
10603 1323697936 545551
10761 1324222957 26124
10762 1324223129 32016
10757 1324218397 49721
10775 1324292227 27
10769 1324291163 2097
10766 1324291009 2687
10765 1324290968 3072
10772 1324291302 2764
10771 1324291259 6078
10770 1324291205 6231
10776 1324301777 5
10777 1324301882 3
10778 1324302193 7
10779 1324303485 3
10780 1324303592 3
10781 1324303753 6
10782 1324304218 5
10783 1324304309 3
10784 1324304810 5
10785 1324304861 3
10786 1324304930 6
10787 1324305206 5
10788 1324305895 5
10789 1324306175 5
10790 1324310107 6
10767 1324291054 20187
10774 1324292205 19702
10768 1324291130 33871
10608 1323702056 623047
10764 1324290930 35043
10763 1324290927 36910
10338 1323080836 1266491
10667 1323852292 107169
10791 1324374965 5
10792 1324374974 6
10759 1324219593 174498
10341 1323087037 1350661
10773 1324291927 159218
10795 1324465627 1
10796 1324465859 1
10797 1324466219 1
10798 1324466336 133
10799 1324466631 132
10800 1324466876 9
10801 1324467038 12
10802 1324467120 218
10807 1324470801 5
10808 1324472015 1
10811 1324473019 6
10812 1324473885 6
10813 1324474046 6
10814 1324474189 6
10815 1324474399 6
10803 1324467635 8923
10816 1324476562 5
10817 1324476850 5
10818 1324478069 6
10819 1324478314 7
10820 1324479453 6
10760 1324219596 271750
10804 1324467873 25947
10806 1324468627 31372
10809 1324472114 34152
10821 1324542922 6
10822 1324543282 6
10810 1324472297 76010
10829 1324551164 0
10805 1324468129 96878
10830 1324551266 24759
10826 1324550052 27782
10832 1324555179 26356
10831 1324555069 27145
10828 1324551161 71161
10827 1324550123 74240
10839 1324628416 0
10845 1324629410 41
10867 1324630152 6
10868 1324630640 6
10869 1324630780 5
10870 1324630998 5
10871 1324631179 5
10872 1324631445 5
10873 1324632288 5
10874 1324632489 5
10875 1324632734 5
10876 1324634063 5
10877 1324634450 5
10753 1324140816 505298
9877 1322488540 2158053
10837 1324627462 19322
10881 1324653009 4
10882 1324654481 5
10848 1324629475 26245
10842 1324629401 26324
10824 1324549963 106668
10879 1324646629 0
10843 1324629404 28186
10841 1324628812 33948
10835 1324569890 94907
10864 1324629533 37705
10863 1324629530 37859
10836 1324569897 2777
10838 1324627808 41632
10840 1324628783 43414
10861 1324629524 46410
10858 1324629514 49082
10866 1324629605 36476
10865 1324629535 48355
10825 1324549997 41520
10862 1324629527 76586
10844 1324629407 83010
10846 1324629415 85800
10847 1324629472 87014
10853 1324629495 89712
10885 1324743061 145
10886 1324743227 463
10887 1324743241 496
10888 1324743432 465
10889 1324743566 402
10860 1324629521 151162
10856 1324629506 156928
10855 1324629503 157211
10857 1324629511 157199
10859 1324629517 157237
10884 1324716899 78443
10883 1324668577 143224
10913 1324812674 1
10914 1324812938 1
10893 1324812621 418
10892 1324812619 417
10894 1324812624 419
10906 1324812653 425
10897 1324812631 456
10912 1324812670 459
10899 1324812636 487
10895 1324812626 520
10891 1324812617 520
10890 1324812614 531
10905 1324812650 533
10904 1324812648 531
10898 1324812633 567
10896 1324812629 574
10900 1324812638 567
10907 1324812655 984
10902 1324812643 988
10903 1324812645 990
10901 1324812640 1052
10910 1324812663 1083
10908 1324812657 1078
10911 1324812665 1081
10909 1324812660 1084
10916 1324813727 1
10823 1324549900 279918
10793 1324463929 382850
10915 1324813373 41499
10412 1323168889 1632892
10923 1324869008 1
10928 1324870816 1
10849 1324629482 272579
10926 1324870452 32228
10927 1324870612 2
10850 1324629485 292890
10854 1324629498 342793
10941 1325008746 0
10945 1325008894 6
10852 1324629491 380874
10445 1323246528 1771690
10938 1325007722 17667
10937 1325007718 18199
10794 1324464801 572772
10878 1324645933 391365
10939 1325007728 38762
10946 1325087697 6
10954 1325104659 182
10955 1325104662 332
10953 1325104656 434
10949 1325091569 15936
10948 1325091561 23445
10632 1323771990 1363692
10950 1325097527 48908
10951 1325097558 61446
10956 1325170993 6
10957 1325171258 6
10958 1325171370 6
10959 1325171540 6
10960 1325171615 6
10961 1325171755 6
10940 1325008107 70694
10947 1325091483 86984
10962 1325184027 587
10963 1325194725 0
10851 1324629488 567031
10930 1324910173 291325
10964 1325216447 748
10965 1325217631 3
10969 1325218300 4
10968 1325218296 3
10966 1325218132 406
10967 1325218293 452
10970 1325219206 3
10971 1325219280 21
10972 1325219299 20
